complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
28,0.805604,(exp(square((x1 - x0) * (exp(log(cos(x0)) * 5.7524714) - -1.0932174))) + (cos((exp(x0 - -0.14783923) + 0.5794405) * -1.0166693) * -0.021258963)) + x1,4.189399720153563e-07,x1 + exp(1.19512428366276*(-x0 + x1)**2*(0.914731141308216*cos(x0)**5.7524714 + 1)**2) - 0.021258963*cos(1.1786516576262*exp(x0) + 0.58909936752665),PySRFunction(X=>x1 + exp(1.19512428366276*(-x0 + x1)**2*(0.914731141308216*cos(x0)**5.7524714 + 1)**2) - 0.021258963*cos(1.1786516576262*exp(x0) + 0.58909936752665)),6,16,x1 + exp(1.19512428366276*(-x0 + x1)**2*(0.914731141308216*cos(x0)**5.7524714 + 1)**2) - 0.021258963*cos(1.1786516576262*exp(x0) + 0.58909936752665)
41,0.8056039,(exp(square((x1 - x0) * (exp(log(cos(x0)) * 5.7524714) - -1.0932174))) + x1) + ((cos(x1) * (sin(x1) - ((cos(x0 / (x0 * -1.1581533)) * 2.1753247) / (((x0 + 0.79307353) * 1.0186179) - 1.1105715)))) * -0.010123065),9.5484979785616e-09,x1 - 0.010123065*(sin(x1) - 1.41357805461137/(1.0186179*x0 - 0.302732606325813))*cos(x1) + exp(1.19512428366276*(-x0 + x1)**2*(0.914731141308216*cos(x0)**5.7524714 + 1)**2),PySRFunction(X=>x1 - 0.010123065*(sin(x1) - 1.41357805461137/(1.0186179*x0 - 0.302732606325813))*cos(x1) + exp(1.19512428366276*(-x0 + x1)**2*(0.914731141308216*cos(x0)**5.7524714 + 1)**2)),6,17,x1 - 0.010123065*(sin(x1) - 1.41357805461137/(1.0186179*x0 - 0.302732606325813))*cos(x1) + exp(1.19512428366276*(-x0 + x1)**2*(0.914731141308216*cos(x0)**5.7524714 + 1)**2)
48,0.80560386,exp(square((exp(log(cos(x0)) * 5.7524714) - -1.0932174) * (x1 - x0))) + (x1 + ((cos(x0 - x0) * -0.00032000337) * ((sin(-0.48525587) - ((x1 / cos(-1.1581533 * x0)) * (2.1753247 / ((x0 + cos((x0 * -0.20500296) * x1)) - 1.1105715)))) * 31.634243))),7.0931705604825745e-09,x1 + 0.0220209519580927*x1/((x0 + cos(0.20500296*x0*x1) - 1.1105715)*cos(1.1581533*x0)) + exp(1.19512428366276*(-x0 + x1)**2*(0.914731141308216*cos(x0)**5.7524714 + 1)**2) + 0.00472174855166466,PySRFunction(X=>x1 + 0.0220209519580927*x1/((x0 + cos(0.20500296*x0*x1) - 1.1105715)*cos(1.1581533*x0)) + exp(1.19512428366276*(-x0 + x1)**2*(0.914731141308216*cos(x0)**5.7524714 + 1)**2) + 0.00472174855166466),6,18,x1 + 0.0220209519580927*x1/((x0 + cos(0.20500296*x0*x1) - 1.1105715)*cos(1.1581533*x0)) + exp(1.19512428366276*(-x0 + x1)**2*(0.914731141308216*cos(x0)**5.7524714 + 1)**2) + 0.00472174855166466
69,0.8056038,(x1 + exp(square(((x1 - x0) * -1.0907271) - exp((-3.8294425 / exp((x1 * (x1 - -0.5892735)) * -1.0907271)) + 0.47201785)))) + ((((((-0.00033291586 / x1) / (x1 / square(x0))) / (x1 + -1.613068)) + (-0.00051996217 * (x1 + -1.2346091))) / sin(x1 * exp(x1 * (0.35053852 * (sin(-0.16886379) + (((x0 / square(log(x1))) - exp(-3.3574247 / exp(x1))) * -1.5760583)))))) - -0.13130729),3.54658549079869e-09,x1 + (-0.00033291586*x0**2/(x1**2*(x1 - 1.613068)) - 0.00051996217*x1 + 0.000641950026737747)/sin(x1*exp(x1*(-0.552469143915716*x0/log(x1)**2 - 0.0589123480606581 + 0.552469143915716*exp(-3.3574247*exp(-x1))))) + exp(2.57033361045971*(0.680332716212223*x0 - 0.680332716212223*x1 - exp(-3.8294425*exp(1.0907271*x1*(x1 + 0.5892735))))**2) + 0.13130729,PySRFunction(X=>x1 + (-0.00033291586*x0**2/(x1**2*(x1 - 1.613068)) - 0.00051996217*x1 + 0.000641950026737747)/sin(x1*exp(x1*(-0.552469143915716*x0/log(x1)**2 - 0.0589123480606581 + 0.552469143915716*exp(-3.3574247*exp(-x1))))) + exp(2.57033361045971*(0.680332716212223*x0 - 0.680332716212223*x1 - exp(-3.8294425*exp(1.0907271*x1*(x1 + 0.5892735))))**2) + 0.13130729),6,19,x1 + (-0.00033291586*x0**2/(x1**2*(x1 - 1.613068)) - 0.00051996217*x1 + 0.000641950026737747)/sin(x1*exp(x1*(-0.552469143915716*x0/log(x1)**2 - 0.0589123480606581 + 0.552469143915716*exp(-3.3574247*exp(-x1))))) + exp(2.57033361045971*(0.680332716212223*x0 - 0.680332716212223*x1 - exp(-3.8294425*exp(1.0907271*x1*(x1 + 0.5892735))))**2) + 0.13130729
121,0.80560374,(x1 + (sin(-0.00051996217 / ((x1 + ((-0.00033291586 / x1) / square(x1 / x0))) / ((-1.613068 - x1) / (x1 * exp((((((((x1 + (0.4476122 / x0)) + ((x1 - (-1.5393546 - ((x1 - x1) * 3.6646342))) / 2.2725298)) / cos(x1 * -0.7457155)) * ((x0 * -1.5760583) + 1.8668308)) / (square(log(x1)) + ((x1 * x0) - 0.26059297))) * log(square(x0))) * -1.1549984) * x1))))) + exp(square(((x1 - x0) * -1.0907271) - exp((-3.8294425 / exp((x1 * ((x1 - -0.5892735) * -1.0907271)) - (-3.8294425 / square(exp((x1 + (((x0 / x0) + square(((x1 - -1.5393546) * x1) - (x1 * -1.684751))) / x1)) * (cos(x0) * 1.8668308)))))) + 0.47201785))))) - -0.13130729,1.4322750164978466e-09,x1 + exp(2.57033361045971*(0.680332716212223*x0 - 0.680332716212223*x1 - exp(-3.8294425*exp(-x1*(-1.0907271*x1 - 0.64273657576185) - 3.8294425*exp(-3.7336616*(x1 + (2.838385932001*(0.59355952303931*x1*(x1 + 1.5393546) + x1)**2 + 1)/x1)*cos(x0)))))**2) - sin(0.00051996217*(-x1 - 1.613068)*exp(1.1549984*x1*(1.8668308 - 1.5760583*x0)*(1.44003823404208*x1 + 0.677374879748552 + 0.4476122/x0)*log(x0**2)/((x0*x1 + log(x1)**2 - 0.26059297)*cos(0.7457155*x1)))/(x1*(-0.00033291586*x0**2/x1**3 + x1))) + 0.13130729,PySRFunction(X=>x1 + exp(2.57033361045971*(0.680332716212223*x0 - 0.680332716212223*x1 - exp(-3.8294425*exp(-x1*(-1.0907271*x1 - 0.64273657576185) - 3.8294425*exp(-3.7336616*(x1 + (2.838385932001*(0.59355952303931*x1*(x1 + 1.5393546) + x1)**2 + 1)/x1)*cos(x0)))))**2) - sin(0.00051996217*(-x1 - 1.613068)*exp(1.1549984*x1*(1.8668308 - 1.5760583*x0)*(1.44003823404208*x1 + 0.677374879748552 + 0.4476122/x0)*log(x0**2)/((x0*x1 + log(x1)**2 - 0.26059297)*cos(0.7457155*x1)))/(x1*(-0.00033291586*x0**2/x1**3 + x1))) + 0.13130729),6,20,x1 + exp(2.57033361045971*(0.680332716212223*x0 - 0.680332716212223*x1 - exp(-3.8294425*exp(-x1*(-1.0907271*x1 - 0.64273657576185) - 3.8294425*exp(-3.7336616*(x1 + (2.838385932001*(0.59355952303931*x1*(x1 + 1.5393546) + x1)**2 + 1)/x1)*cos(x0)))))**2) - sin(0.00051996217*(-x1 - 1.613068)*exp(1.1549984*x1*(1.8668308 - 1.5760583*x0)*(1.44003823404208*x1 + 0.677374879748552 + 0.4476122/x0)*log(x0**2)/((x0*x1 + log(x1)**2 - 0.26059297)*cos(0.7457155*x1)))/(x1*(-0.00033291586*x0**2/x1**3 + x1))) + 0.13130729
1,15.665876,5.8716755,0.0,5.87167550000000,PySRFunction(X=>5.87167550000000),7,0,5.87167550000000
3,8.910284,5.8716755 - x0,0.28213936420500074,5.8716755 - x0,PySRFunction(X=>5.8716755 - x0),7,1,5.8716755 - x0
4,1.2569189,square(2.1629972 - x0),1.9585427064419008,4.67855688720784*(1 - 0.462321449144733*x0)**2,PySRFunction(X=>4.67855688720784*(1 - 0.462321449144733*x0)**2),7,2,4.67855688720784*(1 - 0.462321449144733*x0)**2
5,0.9229193,square(2.1629972 - sin(x0)),0.3088768894191174,4.67855688720784*(1 - 0.462321449144733*sin(x0))**2,PySRFunction(X=>4.67855688720784*(1 - 0.462321449144733*sin(x0))**2),7,3,4.67855688720784*(1 - 0.462321449144733*sin(x0))**2
6,0.77556837,square(x0 - 1.8080629) + 1.333502,0.17394565718807034,(x0 - 1*1.8080629)**2 + 1.333502,PySRFunction(X=>(x0 - 1*1.8080629)**2 + 1.333502),7,4,(x0 - 1*1.8080629)**2 + 1.333502
11,0.775452,exp(x1) + square(x0 - ((0.9379485 / -0.8980205) / -0.571788)),3.001121132106106e-05,(x0 - 0.9379485/((-0.571788)*(-0.8980205)))**2 + exp(x1),PySRFunction(X=>(x0 - 0.9379485/((-0.571788)*(-0.8980205)))**2 + exp(x1)),7,5,(x0 - 0.9379485/((-0.571788)*(-0.8980205)))**2 + exp(x1)
14,0.77470654,(exp(x1 * square(square(square(x0)))) + 0.3841839) + square(x0 - 1.67445),0.000320595189988096,(x0 - 1*1.67445)**2 + exp(x0**8*x1) + 0.3841839,PySRFunction(X=>(x0 - 1*1.67445)**2 + exp(x0**8*x1) + 0.3841839),7,6,(x0 - 1*1.67445)**2 + exp(x0**8*x1) + 0.3841839
16,0.77467155,(exp(sqrt(x1) + 0.0047691753) + (-0.052863985 / x0)) + square((x0 - 1.5705479) / 0.9379485),2.258325468251922e-05,2.80378292452019*(0.636720471881182*x0 - 1)**2 + 1.00478056591727*exp(sqrt(x1)) - 0.052863985/x0,PySRFunction(X=>2.80378292452019*(0.636720471881182*x0 - 1)**2 + 1.00478056591727*exp(sqrt(x1)) - 0.052863985/x0),7,7,2.80378292452019*(0.636720471881182*x0 - 1)**2 + 1.00478056591727*exp(sqrt(x1)) - 0.052863985/x0
19,0.77467006,(square(x1 * -0.36997765) + (exp(sqrt(x1)) + square((x0 - 1.5705479) / 0.9379485))) + (-0.052863985 / x0),6.411325474545777e-07,0.136883461499522*x1**2 + 2.80378292452019*(0.636720471881182*x0 - 1)**2 + exp(sqrt(x1)) - 0.052863985/x0,PySRFunction(X=>0.136883461499522*x1**2 + 2.80378292452019*(0.636720471881182*x0 - 1)**2 + exp(sqrt(x1)) - 0.052863985/x0),7,8,0.136883461499522*x1**2 + 2.80378292452019*(0.636720471881182*x0 - 1)**2 + exp(sqrt(x1)) - 0.052863985/x0
