complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
42,4.7642713,(exp(((0.043710016 / x0) - (x0 * sin(sin(((((x0 / x1) + 9.098344) - (x2 * (x2 - x1))) - sin(sin(x1))) + ((-0.026707405 / ((x0 * x2) + x1)) / x2))))) + (0.60861915 - x0)) + 7.5670915) - x0,0.0025176123909504146,-x0 + exp(-x0*sin(sin(x0/x1 - x2*(-x1 + x2) - sin(sin(x1)) + 9.098344 - 0.026707405/(x2*(x0*x2 + x1)))) - x0 + 0.60861915 + 0.043710016/x0) + 7.5670915,PySRFunction(X=>-x0 + exp(-x0*sin(sin(x0/x1 - x2*(-x1 + x2) - sin(sin(x1)) + 9.098344 - 0.026707405/(x2*(x0*x2 + x1)))) - x0 + 0.60861915 + 0.043710016/x0) + 7.5670915),1,23,-x0 + exp(-x0*sin(sin(x0/x1 - x2*(-x1 + x2) - sin(sin(x1)) + 9.098344 - 0.026707405/(x2*(x0*x2 + x1)))) - x0 + 0.60861915 + 0.043710016/x0) + 7.5670915
43,4.7636824,((exp((0.60861915 - x0) + ((0.043710016 / x0) - (x0 * sin(sin((((9.098344 + (x0 / x1)) - (x2 * (x2 - x1))) - sin(x1)) + ((-0.026707405 / ((x2 * x0) + x1)) / x2)))))) + 7.5670915) - x0) + 0.11582522,0.00012361521042008475,-x0 + exp(-x0*sin(sin(x0/x1 - x2*(-x1 + x2) - sin(x1) + 9.098344 - 0.026707405/(x2*(x0*x2 + x1)))) - x0 + 0.60861915 + 0.043710016/x0) + 0.11582522 + 7.5670915,PySRFunction(X=>-x0 + exp(-x0*sin(sin(x0/x1 - x2*(-x1 + x2) - sin(x1) + 9.098344 - 0.026707405/(x2*(x0*x2 + x1)))) - x0 + 0.60861915 + 0.043710016/x0) + 0.11582522 + 7.5670915),1,24,-x0 + exp(-x0*sin(sin(x0/x1 - x2*(-x1 + x2) - sin(x1) + 9.098344 - 0.026707405/(x2*(x0*x2 + x1)))) - x0 + 0.60861915 + 0.043710016/x0) + 0.11582522 + 7.5670915
46,4.7119308,7.39537 + exp((0.043710016 / x0) + ((0.65477246 - x0) - sin(sin(x2) * sin(1.4746495 - ((sin(1.0446794 - (x2 * (x2 - x1))) + (x1 / x0)) - (0.12584786 / ((exp(x2) - x2) + (x2 / ((exp(x1) / 0.16475706) - 0.04065001))))))))),0.0036410740903128846,exp(-x0 - sin(sin(x2)*sin(1.4746495 - (sin(1.0446794 - x2*(-x1 + x2)) - 0.12584786/(-x2 + x2/(exp(x1)/0.16475706 - 1*0.04065001) + exp(x2)) + x1/x0))) + 0.65477246 + 0.043710016/x0) + 7.39537,PySRFunction(X=>exp(-x0 - sin(sin(x2)*sin(1.4746495 - (sin(1.0446794 - x2*(-x1 + x2)) - 0.12584786/(-x2 + x2/(exp(x1)/0.16475706 - 1*0.04065001) + exp(x2)) + x1/x0))) + 0.65477246 + 0.043710016/x0) + 7.39537),1,25,exp(-x0 - sin(sin(x2)*sin(1.4746495 - (sin(1.0446794 - x2*(-x1 + x2)) - 0.12584786/(-x2 + x2/(exp(x1)/0.16475706 - 1*0.04065001) + exp(x2)) + x1/x0))) + 0.65477246 + 0.043710016/x0) + 7.39537
48,4.6012583,exp((((0.043710016 / x0) - (sin(9.098344 + (((x0 / x1) - ((x2 - x1) * x2)) - ((sin(x1) + ((0.028911062 / ((x2 * x0) + x1)) / x2)) - sin((x1 / x2) + sin(x1))))) * x0)) + 0.60861915) - x0) + (7.5670915 - x0),0.01188397538300661,-x0 + exp(-x0*sin(x0/x1 - x2*(-x1 + x2) - (sin(x1) - sin(x1/x2 + sin(x1)) + 0.028911062/(x2*(x0*x2 + x1))) + 9.098344) - x0 + 0.60861915 + 0.043710016/x0) + 7.5670915,PySRFunction(X=>-x0 + exp(-x0*sin(x0/x1 - x2*(-x1 + x2) - (sin(x1) - sin(x1/x2 + sin(x1)) + 0.028911062/(x2*(x0*x2 + x1))) + 9.098344) - x0 + 0.60861915 + 0.043710016/x0) + 7.5670915),1,26,-x0 + exp(-x0*sin(x0/x1 - x2*(-x1 + x2) - (sin(x1) - sin(x1/x2 + sin(x1)) + 0.028911062/(x2*(x0*x2 + x1))) + 9.098344) - x0 + 0.60861915 + 0.043710016/x0) + 7.5670915
49,4.4214377,(exp(((0.043710016 / x0) - (sin(((9.098344 + (x0 / x1)) - ((x2 - x1) * x2)) - (sin(x1) + (((0.028911062 / ((x0 * x2) + x1)) / x2) - sin((x1 / x2) + sin(x1))))) * sin(x0))) + (0.60421866 - x0)) + 7.5670915) - x0,0.03986489487359819,-x0 + exp(-x0 - sin(x0)*sin(x0/x1 - x2*(-x1 + x2) - (sin(x1) - sin(x1/x2 + sin(x1)) + 0.028911062/(x2*(x0*x2 + x1))) + 9.098344) + 0.60421866 + 0.043710016/x0) + 7.5670915,PySRFunction(X=>-x0 + exp(-x0 - sin(x0)*sin(x0/x1 - x2*(-x1 + x2) - (sin(x1) - sin(x1/x2 + sin(x1)) + 0.028911062/(x2*(x0*x2 + x1))) + 9.098344) + 0.60421866 + 0.043710016/x0) + 7.5670915),1,27,-x0 + exp(-x0 - sin(x0)*sin(x0/x1 - x2*(-x1 + x2) - (sin(x1) - sin(x1/x2 + sin(x1)) + 0.028911062/(x2*(x0*x2 + x1))) + 9.098344) + 0.60421866 + 0.043710016/x0) + 7.5670915
51,4.4114923,(exp((((0.043710016 / x0) - (sin(x0) * sin(9.098344 + (((x0 / x1) - ((x2 - x1) * x2)) - (sin(x1) + (((0.028911062 / (x1 + (x0 * x2))) / x2) - sin((x1 / x2) + (0.028911062 + sin(x1))))))))) + 0.60421866) - x0) + 7.5670915) - x0,0.0011259462265382513,-x0 + exp(-x0 - sin(x0)*sin(x0/x1 - x2*(-x1 + x2) - (sin(x1) - sin(x1/x2 + sin(x1) + 0.028911062) + 0.028911062/(x2*(x0*x2 + x1))) + 9.098344) + 0.60421866 + 0.043710016/x0) + 7.5670915,PySRFunction(X=>-x0 + exp(-x0 - sin(x0)*sin(x0/x1 - x2*(-x1 + x2) - (sin(x1) - sin(x1/x2 + sin(x1) + 0.028911062) + 0.028911062/(x2*(x0*x2 + x1))) + 9.098344) + 0.60421866 + 0.043710016/x0) + 7.5670915),1,28,-x0 + exp(-x0 - sin(x0)*sin(x0/x1 - x2*(-x1 + x2) - (sin(x1) - sin(x1/x2 + sin(x1) + 0.028911062) + 0.028911062/(x2*(x0*x2 + x1))) + 9.098344) + 0.60421866 + 0.043710016/x0) + 7.5670915
53,4.3998704,(exp((((0.043710016 / x0) - (sin(x0) * sin(((9.098344 + (x0 / x1)) - ((x2 - x1) * x2)) - ((sin(x1) + ((0.028911062 / (x1 + (x2 * x0))) / x2)) - sin(((0.028911062 / x2) + (x1 / x2)) + sin(x1)))))) + 0.60421866) - x0) + 7.5670915) - x0,0.0013189681477360602,-x0 + exp(-x0 - sin(x0)*sin(x0/x1 - x2*(-x1 + x2) - (sin(x1) - sin(x1/x2 + sin(x1) + 0.028911062/x2) + 0.028911062/(x2*(x0*x2 + x1))) + 9.098344) + 0.60421866 + 0.043710016/x0) + 7.5670915,PySRFunction(X=>-x0 + exp(-x0 - sin(x0)*sin(x0/x1 - x2*(-x1 + x2) - (sin(x1) - sin(x1/x2 + sin(x1) + 0.028911062/x2) + 0.028911062/(x2*(x0*x2 + x1))) + 9.098344) + 0.60421866 + 0.043710016/x0) + 7.5670915),1,29,-x0 + exp(-x0 - sin(x0)*sin(x0/x1 - x2*(-x1 + x2) - (sin(x1) - sin(x1/x2 + sin(x1) + 0.028911062/x2) + 0.028911062/(x2*(x0*x2 + x1))) + 9.098344) + 0.60421866 + 0.043710016/x0) + 7.5670915
54,4.397418,(exp(((0.043710016 / x0) - (sin(x0) * sin(9.098344 + (((x0 / x1) - ((x2 - x1) * x2)) - (sin(x1) + (((0.028911062 / ((x0 * x2) + x1)) / x2) - sin((x1 / x2) + ((0.028911062 / sin(9.098344)) + sin(x1))))))))) + (0.60421866 - x0)) + 7.5670915) - x0,0.0005575354477470252,-x0 + exp(-x0 - sin(x0)*sin(x0/x1 - x2*(-x1 + x2) - (sin(x1) - sin(x1/x2 + sin(x1) + 0.028911062/sin(9.098344)) + 0.028911062/(x2*(x0*x2 + x1))) + 9.098344) + 0.60421866 + 0.043710016/x0) + 7.5670915,PySRFunction(X=>-x0 + exp(-x0 - sin(x0)*sin(x0/x1 - x2*(-x1 + x2) - (sin(x1) - sin(x1/x2 + sin(x1) + 0.028911062/sin(9.098344)) + 0.028911062/(x2*(x0*x2 + x1))) + 9.098344) + 0.60421866 + 0.043710016/x0) + 7.5670915),1,30,-x0 + exp(-x0 - sin(x0)*sin(x0/x1 - x2*(-x1 + x2) - (sin(x1) - sin(x1/x2 + sin(x1) + 0.028911062/sin(9.098344)) + 0.028911062/(x2*(x0*x2 + x1))) + 9.098344) + 0.60421866 + 0.043710016/x0) + 7.5670915
55,4.3806095,(exp(((0.043710016 / x0) - (sin((9.098344 + ((x0 / x1) - ((x2 - x1) * x2))) - (sin(x1) + (((0.028911062 / ((x0 * x2) + x1)) / x2) - sin((x1 / x2) + ((0.028911062 / (-0.48600885 * x0)) + sin(x1)))))) * sin(x0))) + (0.60421866 - x0)) + 7.5670915) - x0,0.0038296805389178025,-x0 + exp(-x0 - sin(x0)*sin(x0/x1 - x2*(-x1 + x2) - (sin(x1) - sin(x1/x2 + sin(x1) + 0.028911062/((-0.48600885*x0))) + 0.028911062/(x2*(x0*x2 + x1))) + 9.098344) + 0.60421866 + 0.043710016/x0) + 7.5670915,PySRFunction(X=>-x0 + exp(-x0 - sin(x0)*sin(x0/x1 - x2*(-x1 + x2) - (sin(x1) - sin(x1/x2 + sin(x1) + 0.028911062/((-0.48600885*x0))) + 0.028911062/(x2*(x0*x2 + x1))) + 9.098344) + 0.60421866 + 0.043710016/x0) + 7.5670915),1,31,-x0 + exp(-x0 - sin(x0)*sin(x0/x1 - x2*(-x1 + x2) - (sin(x1) - sin(x1/x2 + sin(x1) + 0.028911062/((-0.48600885*x0))) + 0.028911062/(x2*(x0*x2 + x1))) + 9.098344) + 0.60421866 + 0.043710016/x0) + 7.5670915
56,4.3378954,exp((((square(-0.25361028) / x0) - sin(x0 * sin(9.098344 + (((x0 / x1) - ((x2 - x1) * x2)) - ((sin(x1) + ((0.028911062 / ((x0 * x2) + x1)) / x2)) - sin((x1 / x2) + sin(x1 + (0.028911062 / (x1 * -0.48600885))))))))) + 0.60861915) - x0) + (7.5670915 - x0),0.009798570338567745,-x0 + exp(-x0 - sin(x0*sin(x0/x1 - x2*(-x1 + x2) - (sin(x1) - sin(x1/x2 + sin(x1 + 0.028911062/((x1*(-0.48600885))))) + 0.028911062/(x2*(x0*x2 + x1))) + 9.098344)) + 0.60861915 + 0.0643181741216784/x0) + 7.5670915,PySRFunction(X=>-x0 + exp(-x0 - sin(x0*sin(x0/x1 - x2*(-x1 + x2) - (sin(x1) - sin(x1/x2 + sin(x1 + 0.028911062/((x1*(-0.48600885))))) + 0.028911062/(x2*(x0*x2 + x1))) + 9.098344)) + 0.60861915 + 0.0643181741216784/x0) + 7.5670915),1,32,-x0 + exp(-x0 - sin(x0*sin(x0/x1 - x2*(-x1 + x2) - (sin(x1) - sin(x1/x2 + sin(x1 + 0.028911062/((x1*(-0.48600885))))) + 0.028911062/(x2*(x0*x2 + x1))) + 9.098344)) + 0.60861915 + 0.0643181741216784/x0) + 7.5670915
